budget	genres	homepage	id	keywords	original_language	original_title	overview	popularity	production_companies	production_countries	release_date	revenue cost	runtime	spoken_languages	status	tagline	title	rating	rating_count
68000000	[{"id": 18, "name": "Drama"}, {"id": 9648, "name": "Mystery"}, {"id": 10749, "name": "Romance"}, {"id": 878, "name": "Science Fiction"}, {"id": 53, "name": "Thriller"}]		1903	[{"id": 1453, "name": "amnesia"}, {"id": 1595, "name": "ex-girlfriend"}, {"id": 4563, "name": "virtual reality"}]	en	Vanilla Sky	David Aames (Tom Cruise) has it all: wealth, good looks and gorgeous women on his arm. But just as he begins falling for the warmhearted Sofia (Penelope Cruz), his face is horribly disfigured in a car accident. That's just the beginning of his troubles as the lines between illusion and reality, between life and death, are blurred.	27.299301	[{"name": "Paramount Pictures", "id": 4}, {"name": "Cruise-Wagner Productions", "id": 349}, {"name": "Vinyl Films", "id": 485}]	[{"iso_3166_1": "US", "name": "United States of America"}]	12/10/2001	203388341	136	[{"iso_639_1": "en", "name": "English"}]	Released	Forget everything you know, and open your eyes.	Vanilla Sky	6.5	1078
75000000	[{"id": 18, "name": "Drama"}, {"id": 53, "name": "Thriller"}, {"id": 14, "name": "Fantasy"}, {"id": 9648, "name": "Mystery"}]		9697	[{"id": 663, "name": "fortune teller"}, {"id": 3684, "name": "religion and supernatural"}, {"id": 4769, "name": "supernatural powers"}, {"id": 5457, "name": "mythical creature"}, {"id": 6154, "name": "hell"}, {"id": 8181, "name": "swimming pool"}, {"id": 9188, "name": "nixe"}, {"id": 179430, "name": "aftercreditsstinger"}]	en	Lady in the Water	Apartment building superintendent Cleveland Heep rescues what he thinks is a young woman from the pool he maintains. When he discovers that she is actually a character from a bedtime story who is trying to make the journey back to her home, he works with his tenants to protect his new friend from the creatures that are determined to keep her in our world.	20.219385	[{"name": "Legendary Pictures", "id": 923}, {"name": "Warner Bros.", "id": 6194}, {"name": "Blinding Edge Pictures", "id": 12236}]	[{"iso_3166_1": "US", "name": "United States of America"}]	7/21/2006	42285169	110	[{"iso_639_1": "en", "name": "English"}]	Released	Time is running out for a happy ending.	Lady in the Water	5.3	409
70000000	[{"id": 12, "name": "Adventure"}, {"id": 878, "name": "Science Fiction"}, {"id": 28, "name": "Action"}]	http://www.avp-movie.com/	395	[{"id": 83, "name": "saving the world"}, {"id": 1297, "name": "predator"}, {"id": 1378, "name": "laserpointer"}, {"id": 1826, "name": "space marine"}, {"id": 1949, "name": "pyramid"}, {"id": 6049, "name": "praise"}, {"id": 9951, "name": "alien"}, {"id": 226177, "name": "xenomorph"}]	en	AVP: Alien vs. Predator	When scientists discover something in the Arctic that appears to be a buried Pyramid, they send a research team out to investigate. Little do they know that they are about to step into a hunting ground where Aliens are grown as sport for the Predator race.	42.957216	[{"name": "Impact Pictures", "id": 248}, {"name": "Studio Babelsberg", "id": 264}, {"name": "Twentieth Century Fox Film Corporation", "id": 306}, {"name": "Davis Entertainment", "id": 1302}, {"name": "Stillking Films", "id": 11345}, {"name": "Brandywine Productions", "id": 19747}, {"name": "Lonlink Productions", "id": 19828}, {"name": "Kut Productions", "id": 19829}, {"name": "Inside Track Films", "id": 19834}, {"name": "Charenton Productions Limited", "id": 19835}, {"name": "Revolution Sun Studios", "id": 76043}]	[{"iso_3166_1": "CA", "name": "Canada"}, {"iso_3166_1": "CZ", "name": "Czech Republic"}, {"iso_3166_1": "DE", "name": "Germany"}, {"iso_3166_1": "GB", "name": "United Kingdom"}, {"iso_3166_1": "US", "name": "United States of America"}]	8/12/2004	171183863	101	[{"iso_639_1": "it", "name": "Italiano"}, {"iso_639_1": "en", "name": "English"}]	Released	Whoever wins... We lose	AVP: Alien vs. Predator	5.5	1217
75000000	[{"id": 35, "name": "Comedy"}, {"id": 10751, "name": "Family"}, {"id": 16, "name": "Animation"}, {"id": 14, "name": "Fantasy"}, {"id": 10402, "name": "Music"}]	http://www.munkyourself.com/	23398	[{"id": 10986, "name": "chipmunk"}, {"id": 10987, "name": "cgi"}, {"id": 10988, "name": "based on tv series"}, {"id": 179430, "name": "aftercreditsstinger"}, {"id": 179431, "name": "duringcreditsstinger"}, {"id": 187056, "name": "woman director"}]	en	Alvin and the Chipmunks: The Squeakquel	Pop sensations Alvin, Simon and Theodore end up in the care of Dave Seville's twenty-something nephew Toby. The boys must put aside music super stardom to return to school, and are tasked with saving the school's music program by winning the $25,000 prize in a battle of the bands. But the Chipmunks unexpectedly meet their match in three singing chipmunks known as The Chipettes - Brittany, Eleanor and Jeanette. Romantic and musical sparks are ignited when the Chipmunks and Chipettes square off.	29.412262	[{"name": "Regency Enterprises", "id": 508}, {"name": "Fox 2000 Pictures", "id": 711}, {"name": "Bagdasarian Productions", "id": 10930}]	[{"iso_3166_1": "US", "name": "United States of America"}]	12/21/2009	443140005	88	[{"iso_639_1": "en", "name": "English"}, {"iso_639_1": "fr", "name": "Fran\u00e7ais"}]	Released	The Boys are back in town... and they have competition.	Alvin and the Chipmunks: The Squeakquel	5.4	666
75000000	[{"id": 28, "name": "Action"}, {"id": 36, "name": "History"}, {"id": 10752, "name": "War"}]		10590	[{"id": 422, "name": "vietnam veteran"}, {"id": 2534, "name": "missile"}, {"id": 2957, "name": "vietnam war"}, {"id": 6092, "name": "army"}, {"id": 9052, "name": "major"}, {"id": 9672, "name": "based on true story"}, {"id": 11139, "name": "steel helmet"}, {"id": 13065, "name": "soldier"}, {"id": 14601, "name": "explosion"}, {"id": 14643, "name": "battle"}, {"id": 33403, "name": "bayonet"}, {"id": 34079, "name": "death"}, {"id": 167234, "name": "vietnamese"}]	en	We Were Soldiers	The story of the first major battle of the American phase of the Vietnam War and the soldiers on both sides that fought it.	19.708731	[{"name": "Icon Entertainment International", "id": 4564}, {"name": "Wheelhouse Entertainment", "id": 53005}, {"name": "Motion Picture Production GmbH & Co. Erste KG", "id": 53006}]	[{"iso_3166_1": "DE", "name": "Germany"}, {"iso_3166_1": "US", "name": "United States of America"}]	3/1/2002	114660784	138	[{"iso_639_1": "en", "name": "English"}, {"iso_639_1": "vi", "name": "Ti\u1ebfng Vi\u1ec7t"}, {"iso_639_1": "fr", "name": "Fran\u00e7ais"}]	Released	400 U.S paratroopers. 4000 Vietnamese soldiers. 12 000 miles away from home. 1 man led them into battle.	We Were Soldiers	6.7	521
70000000	[{"id": 28, "name": "Action"}, {"id": 53, "name": "Thriller"}]		117263	[{"id": 833, "name": "white house"}, {"id": 41249, "name": "secret service"}, {"id": 158774, "name": "terrorist attack"}]	en	Olympus Has Fallen	When the White House (Secret Service Code: "Olympus") is captured by a terrorist mastermind and the President is kidnapped, disgraced former Presidential guard Mike Banning finds himself trapped within the building. As the national security team scrambles to respond, they are forced to rely on Banning's inside knowledge to help retake the White House, save the President and avert an even bigger disaster.	59.428223	[{"name": "Nu Image Films", "id": 925}, {"name": "Millennium Films", "id": 10254}]	[{"iso_3166_1": "US", "name": "United States of America"}]	3/20/2013	161025640	120	[{"iso_639_1": "en", "name": "English"}, {"iso_639_1": "ko", "name": "\ud55c\uad6d\uc5b4/\uc870\uc120\ub9d0"}]	Released	When our flag falls our nation will rise.	Olympus Has Fallen	6.2	2981
70000000	[{"id": 878, "name": "Science Fiction"}, {"id": 28, "name": "Action"}, {"id": 12, "name": "Adventure"}, {"id": 53, "name": "Thriller"}]		200	[{"id": 161176, "name": "space opera"}, {"id": 162388, "name": "retribution"}, {"id": 162392, "name": "spacecraft officer"}, {"id": 162399, "name": "exploding ship"}]	en	Star Trek: Insurrection	When an alien race and factions within Starfleet attempt to take over a planet that has "regenerative" properties, it falls upon Captain Picard and the crew of the Enterprise to defend the planet's people as well as the very ideals upon which the Federation itself was founded.	19.711951	[{"name": "Paramount Pictures", "id": 4}]	[{"iso_3166_1": "US", "name": "United States of America"}]	12/10/1998	118000000	103	[{"iso_639_1": "en", "name": "English"}]	Released	The battle for paradise has begun.	Star Trek: Insurrection	6.3	391
70000000	[{"id": 28, "name": "Action"}, {"id": 878, "name": "Science Fiction"}]	http://www.battlela.com	44943	[{"id": 83, "name": "saving the world"}, {"id": 1701, "name": "hero"}, {"id": 4405, "name": "marine corps"}, {"id": 4630, "name": "chaos"}, {"id": 4948, "name": "retirement"}, {"id": 5385, "name": "survivor"}, {"id": 5404, "name": "meteor"}, {"id": 6968, "name": "space invasion"}, {"id": 9951, "name": "alien"}, {"id": 10141, "name": "battlefield"}, {"id": 10349, "name": "survival"}, {"id": 11400, "name": "sergeant"}, {"id": 12670, "name": "los angeles"}, {"id": 14643, "name": "battle"}, {"id": 15017, "name": "danger"}, {"id": 187710, "name": "escapade"}, {"id": 188114, "name": "u.s. marine"}, {"id": 193552, "name": "heroic mission"}, {"id": 193907, "name": "evil alien"}, {"id": 206705, "name": "chaos and mayham"}]	en	Battle: Los Angeles	The Earth is attacked by unknown forces. As people everywhere watch the world's great cities fall, Los Angeles becomes the last stand for mankind in a battle no one expected. It's up to a Marine staff sergeant and his new platoon to draw a line in the sand as they take on an enemy unlike any they've ever encountered before.	49.199234	[{"name": "Columbia Pictures", "id": 5}, {"name": "Original Film", "id": 333}, {"name": "Relativity Media", "id": 7295}]	[{"iso_3166_1": "US", "name": "United States of America"}]	3/8/2011	202466756	116	[{"iso_639_1": "en", "name": "English"}]	Released	It's not war. It's survival.	Battle: Los Angeles	5.5	1448
70000000	[{"id": 12, "name": "Adventure"}, {"id": 14, "name": "Fantasy"}, {"id": 18, "name": "Drama"}]		587	[{"id": 291, "name": "circus"}, {"id": 494, "name": "father son relationship"}, {"id": 616, "name": "witch"}, {"id": 1357, "name": "fish"}, {"id": 1495, "name": "fishing"}, {"id": 2038, "name": "love of one's life"}, {"id": 2517, "name": "leech"}, {"id": 3206, "name": "story teller"}, {"id": 4073, "name": "apoplectic stroke"}, {"id": 4120, "name": "fair"}, {"id": 5938, "name": "mermaid"}, {"id": 10163, "name": "cancer"}, {"id": 14534, "name": "relationship"}, {"id": 14751, "name": "youth"}, {"id": 156192, "name": "gentle giant"}]	en	Big Fish	Throughout his life Edward Bloom has always been a man of big appetites, enormous passions and tall tales. In his later years, he remains a huge mystery to his son, William. Now, to get to know the real man, Will begins piecing together a true picture of his father from flashbacks of his amazing adventures.	46.199482	[{"name": "Columbia Pictures", "id": 5}, {"name": "The Zanuck Company", "id": 80}, {"name": "Jinks/Cohen Company", "id": 2721}, {"name": "Tim Burton Productions", "id": 8601}]	[{"iso_3166_1": "US", "name": "United States of America"}]	12/25/2003	122919055	125	[{"iso_639_1": "en", "name": "English"}]	Released	An adventure as big as life itself.	Big Fish	7.6	1994
0	[{"id": 14, "name": "Fantasy"}]		10395	[{"id": 596, "name": "adultery"}, {"id": 2499, "name": "heal"}, {"id": 4197, "name": "bite"}, {"id": 12564, "name": "werewolf"}]	en	Wolf	Publisher Will Randall becomes a werewolf and has to fight to keep his job.	13.758526	[{"name": "Columbia Pictures", "id": 5}]	[{"iso_3166_1": "US", "name": "United States of America"}]	6/17/1994	0	125	[{"iso_639_1": "en", "name": "English"}]	Released	The animal is out.	Wolf	6	216
66000000	[{"id": 18, "name": "Drama"}, {"id": 10752, "name": "War"}]	http://www.warhorsemovie.com/	57212	[{"id": 2504, "name": "world war i"}, {"id": 2673, "name": "horse"}, {"id": 11332, "name": "farm life"}, {"id": 13129, "name": "execution"}, {"id": 18029, "name": "trapped"}, {"id": 33457, "name": "alcoholic"}, {"id": 156234, "name": "cavalry"}, {"id": 157960, "name": "plowing"}, {"id": 157961, "name": "artillery"}]	en	War Horse	Follows a young man named Albert and his horse, Joey, and how their bond is broken when Joey is sold to the cavalry and sent to the trenches of World War One. Despite being too young to enlist, Albert heads to France to save his friend.	29.505574	[{"name": "DreamWorks SKG", "id": 27}, {"name": "Amblin Entertainment", "id": 56}, {"name": "Reliance Entertainment", "id": 7294}, {"name": "Kennedy/Marshall Company, The", "id": 7383}]	[{"iso_3166_1": "US", "name": "United States of America"}]	12/25/2011	177584879	146	[{"iso_639_1": "en", "name": "English"}]	Released	Separated by War. Tested by Battle. Bound by Friendship.	War Horse	7	992
70000000	[{"id": 10752, "name": "War"}, {"id": 18, "name": "Drama"}, {"id": 36, "name": "History"}, {"id": 28, "name": "Action"}]	http://www.monumentsmen.com/	152760	[{"id": 1956, "name": "world war ii"}, {"id": 2652, "name": "nazis"}, {"id": 156031, "name": "art theft"}, {"id": 160224, "name": "post world war ii"}]	en	The Monuments Men	Based on the true story of the greatest treasure hunt in history, The Monuments Men is an action drama focusing on seven over-the-hill, out-of-shape museum directors, artists, architects, curators, and art historians who went to the front lines of WWII to rescue the worldâ€™s artistic masterpieces from Nazi thieves and return them to their rightful owners.  With the art hidden behind enemy lines, how could these guys hope to succeed?	43.873266	[{"name": "Columbia Pictures", "id": 5}, {"name": "Studio Babelsberg", "id": 264}, {"name": "Fox 2000 Pictures", "id": 711}, {"name": "Smokehouse Pictures", "id": 22695}, {"name": "Obelisk Productions", "id": 24970}]	[{"iso_3166_1": "DE", "name": "Germany"}, {"iso_3166_1": "US", "name": "United States of America"}]	1/24/2014	154984035	118	[{"iso_639_1": "en", "name": "English"}, {"iso_639_1": "de", "name": "Deutsch"}, {"iso_639_1": "ru", "name": "P\u0443\u0441\u0441\u043a\u0438\u0439"}, {"iso_639_1": "fr", "name": "Fran\u00e7ais"}]	Released	It was the greatest art heist in history	The Monuments Men	5.8	1523
70000000	[{"id": 12, "name": "Adventure"}, {"id": 28, "name": "Action"}, {"id": 53, "name": "Thriller"}, {"id": 878, "name": "Science Fiction"}]		2756	[{"id": 270, "name": "ocean"}, {"id": 658, "name": "sea"}, {"id": 2772, "name": "diving suit"}, {"id": 3243, "name": "flying saucer"}, {"id": 3312, "name": "nuclear missile"}, {"id": 4862, "name": "alien life-form"}, {"id": 6255, "name": "insanity"}, {"id": 10503, "name": "scuba diving"}, {"id": 14785, "name": "underwater"}, {"id": 155334, "name": "scuba"}, {"id": 162351, "name": "deepsea"}, {"id": 185477, "name": "trapped underwater\u00a0"}, {"id": 233020, "name": "thalassophobia"}]	en	The Abyss	A civilian oil rig crew is recruited to conduct a search and rescue effort when a nuclear submarine mysteriously sinks. One diver soon finds himself on a spectacular odyssey 25,000 feet below the ocean's surface where he confronts a mysterious force that has the power to change the world or destroy it.	24.961625	[{"name": "Twentieth Century Fox Film Corporation", "id": 306}, {"name": "Lightstorm Entertainment", "id": 574}, {"name": "Pacific Western", "id": 1280}]	[{"iso_3166_1": "US", "name": "United States of America"}]	8/9/1989	90000098	139	[{"iso_639_1": "en", "name": "English"}]	Released	There's everything you've ever known about adventure, and then there's The Abyss.	The Abyss	7.1	808
70000000	[{"id": 18, "name": "Drama"}, {"id": 80, "name": "Crime"}]	http://www.wallstreetmoneyneversleeps.com/	33909	[{"id": 179431, "name": "duringcreditsstinger"}]	en	Wall Street: Money Never Sleeps	As the global economy teeters on the brink of disaster, a young Wall Street trader partners with disgraced former Wall Street corporate raider Gordon Gekko on a two tiered mission: To alert the financial community to the coming doom, and to find out who was responsible for the death of the young trader's mentor.	23.25645	[{"name": "Twentieth Century Fox Film Corporation", "id": 306}, {"name": "Dune Entertainment", "id": 444}, {"name": "Dune Entertainment III", "id": 6332}, {"name": "Edward R. Pressman Film", "id": 6455}]	[{"iso_3166_1": "US", "name": "United States of America"}]	9/2/2010	134748021	133	[{"iso_639_1": "en", "name": "English"}]	Released	Gordon never gives up.	Wall Street: Money Never Sleeps	5.8	493
