budget	genres	homepage	id	keywords	original_language	original_title	overview	popularity	production_companies	production_countries	release_date	revenue cost	runtime	spoken_languages	status	tagline	title	rating	rating_count
30000000	[{"id": 53, "name": "Thriller"}, {"id": 80, "name": "Crime"}, {"id": 18, "name": "Drama"}]		265208	[{"id": 395, "name": "gambling"}, {"id": 3088, "name": "bodyguard"}, {"id": 9714, "name": "remake"}]	en	Wild Card	When a Las Vegas bodyguard with lethal skills and a gambling problem gets in trouble with the mob, he has one last playâ€¦ and it's all or nothing.	48.0343	[{"name": "Current Entertainment", "id": 972}, {"name": "Lionsgate", "id": 1632}, {"name": "Sierra / Affinity", "id": 24049}, {"name": "SJ Heat Productions", "id": 45980}, {"name": "Silver State Production Services", "id": 49969}, {"name": "Cinema Seven Productions", "id": 59488}, {"name": "SJ Pictures", "id": 59490}]	[{"iso_3166_1": "US", "name": "United States of America"}]	1/14/2015	0	92	[{"iso_639_1": "en", "name": "English"}]	Released	Never bet against a man with a killer hand.	Wild Card	5.4	656
30000000	[{"id": 28, "name": "Action"}, {"id": 53, "name": "Thriller"}, {"id": 80, "name": "Crime"}]	http://www.machinegunpreacher.org/movie/	45610	[{"id": 3058, "name": "underage soldier"}, {"id": 179431, "name": "duringcreditsstinger"}]	en	Machine Gun Preacher	The true story of Sam Childers, a former drug-dealing biker who finds God and became a crusader for hundreds of Sudanese children who've been kidnapped and pressed into duty as soldiers.	13.268936	[{"name": "Mpower Pictures", "id": 5294}, {"name": "Relativity Media", "id": 7295}, {"name": "1984 Private Defense Contractors", "id": 8532}, {"name": "Virgin Produced", "id": 8852}, {"name": "Moonlighting Films", "id": 9137}, {"name": "Apparatus Productions", "id": 11956}, {"name": "GG Filmz", "id": 11957}, {"name": "ITS Capital", "id": 11958}, {"name": "Merlina Entertainment", "id": 11959}, {"name": "MGP Productions", "id": 11960}, {"name": "Safady Entertainment", "id": 11961}]	[{"iso_3166_1": "US", "name": "United States of America"}]	9/23/2011	2527904	129	[{"iso_639_1": "ar", "name": "\u0627\u0644\u0639\u0631\u0628\u064a\u0629"}, {"iso_639_1": "en", "name": "English"}]	Released	Hope is the greatest weapon of all	Machine Gun Preacher	6.4	286
0	[{"id": 16, "name": "Animation"}, {"id": 10751, "name": "Family"}, {"id": 35, "name": "Comedy"}]	http://www.kdt.film.de/	50135	[{"id": 9862, "name": "dam"}, {"id": 15097, "name": "shark"}, {"id": 18165, "name": "animal"}, {"id": 231121, "name": "hoover dam"}, {"id": 234364, "name": "crane the bird"}]	de	Konferenz der Tiere	A group of animals waiting for the annual flood they rely on for food and water discover that the humans, who have been destroying their habitats have built a dam for a leisure resort. The animals endeavour to save the delta and send a message to the humans not to interfere with nature.	8.010046	[{"name": "Constantin Film Produktion", "id": 5755}, {"name": "Ambient Entertainment GmbH", "id": 8104}]	[{"iso_3166_1": "DE", "name": "Germany"}]	10/7/2010	0	93	[{"iso_639_1": "de", "name": "Deutsch"}]	Released		Animals United	5.5	90
30000000	[{"id": 36, "name": "History"}, {"id": 18, "name": "Drama"}]		1874	[{"id": 2881, "name": "jail guard"}, {"id": 2885, "name": "prison cell"}, {"id": 3644, "name": "south africa"}, {"id": 4106, "name": "apartheid"}, {"id": 5856, "name": "nelson mandela"}, {"id": 10685, "name": "escape"}, {"id": 160910, "name": "xenophobia"}]	en	Goodbye Bafana	The true story of a white South African racist whose life was profoundly altered by the black prisoner he guarded for twenty years. The prisoner's name was Nelson Mandela.	12.257654	[{"name": "Film Afrika", "id": 773}]	[{"iso_3166_1": "BE", "name": "Belgium"}, {"iso_3166_1": "ZA", "name": "South Africa"}]	2/11/2007	0	140	[{"iso_639_1": "en", "name": "English"}, {"iso_639_1": "xh", "name": ""}]	Released		Goodbye Bafana	7	38
27000000	[{"id": 18, "name": "Drama"}]		271331	[{"id": 13042, "name": "soccer"}]	en	United Passions	An epic, untold story that brings to life the inspiring saga of the World Cup and the three determined men who created it. Driven by their vision and passion, three men, overcame their doubts and fought obstacles and scandals to make the World Cup a reality. Spanning the tumultuous 20th Century, this timeless saga celebrates the event that became the most popular sporting event in the world.	6.036684	[{"name": "Thelma Films", "id": 6844}, {"name": "Leuviah Films", "id": 53392}]	[{"iso_3166_1": "FR", "name": "France"}]	6/19/2014	0	110	[{"iso_639_1": "en", "name": "English"}]	Released	Every dream has it's own rules	United Passions	3	16
30000000	[{"id": 10749, "name": "Romance"}, {"id": 18, "name": "Drama"}]		215211	[{"id": 1202, "name": "monaco"}, {"id": 3071, "name": "prince"}]	en	Grace of Monaco	The story of former Hollywood star Grace Kelly's crisis of marriage and identity, during a political dispute between Monaco's Prince Rainier III and France's Charles De Gaulle, and a looming French invasion of Monaco in the early 1960s.	10.958697	[{"name": "Gaumont", "id": 9}, {"name": "TF1 Films Productions", "id": 356}, {"name": "Lucky Red", "id": 779}, {"name": "Canal+", "id": 5358}, {"name": "uFilm", "id": 8676}, {"name": "Silver Reel", "id": 12075}, {"name": "Umedia", "id": 19037}, {"name": "Od Shots", "id": 35404}, {"name": "YRF Entertainment", "id": 51938}, {"name": "Stone Angels", "id": 51940}]	[{"iso_3166_1": "BE", "name": "Belgium"}, {"iso_3166_1": "FR", "name": "France"}, {"iso_3166_1": "IT", "name": "Italy"}, {"iso_3166_1": "CH", "name": "Switzerland"}, {"iso_3166_1": "US", "name": "United States of America"}]	5/14/2014	0	103	[{"iso_639_1": "fr", "name": "Fran\u00e7ais"}, {"iso_639_1": "en", "name": "English"}]	Released		Grace of Monaco	5.8	195
30000000	[{"id": 14, "name": "Fantasy"}, {"id": 12, "name": "Adventure"}, {"id": 16, "name": "Animation"}]	http://www.savvafilm.com/	367961	[{"id": 5331, "name": "village"}, {"id": 13031, "name": "creature"}, {"id": 14643, "name": "battle"}, {"id": 15149, "name": "monkey"}, {"id": 18136, "name": "hyena"}]	ru	Ð¡Ð°Ð²Ð²Ð°. Ð¡ÐµÑ€Ð´Ñ†Ðµ Ð²Ð¾Ð¸Ð½Ð°	A fairytale about a grand life journey of a 10-year old boy Savva devoted to help his Mom and fellow village people to break free from the vicious hyenas.	2.625594	[{"name": "Art Pictures Studio", "id": 3451}]	[{"iso_3166_1": "RU", "name": "Russia"}]	11/12/2015	0	85	[{"iso_639_1": "ru", "name": "P\u0443\u0441\u0441\u043a\u0438\u0439"}]	Released	You need only wish with all of your heart!	Savva. Heart of the Warrior	6.4	7
30000000	[{"id": 80, "name": "Crime"}, {"id": 53, "name": "Thriller"}]		10955	[{"id": 220, "name": "berlin"}, {"id": 255, "name": "male nudity"}, {"id": 885, "name": "villa"}, {"id": 2706, "name": "milan"}, {"id": 2708, "name": "hitman"}, {"id": 4967, "name": "assignment"}, {"id": 5332, "name": "greed"}, {"id": 6060, "name": "insult"}, {"id": 6706, "name": "performance"}, {"id": 8045, "name": "russian mafia"}, {"id": 8508, "name": "party"}, {"id": 187056, "name": "woman director"}]	en	Ripley's Game	Tom Ripley - cool, urbane, wealthy, and murderous - lives in a villa in the Veneto with Luisa, his harpsichord-playing girlfriend. A former business associate from Berlin's underworld pays a call asking Ripley's help in killing a rival. Ripley - ever a student of human nature - initiates a game to turn a mild and innocent local picture framer into a hit man. The artisan, Jonathan Trevanny, who's dying of cancer, has a wife, young son, and little to leave them. If Ripley draws Jonathan into the game, can Ripley maintain control? Does it stop at one killing? What if Ripley develops a conscience?	2.981047	[{"name": "Mr. Mudd Production", "id": 2130}, {"name": "Cattleya", "id": 10102}, {"name": "Baby Films", "id": 93156}]	[{"iso_3166_1": "GB", "name": "United Kingdom"}, {"iso_3166_1": "US", "name": "United States of America"}, {"iso_3166_1": "IT", "name": "Italy"}]	9/2/2002	0	110	[{"iso_639_1": "en", "name": "English"}]	Released		Ripley's Game	6.6	69
19000000	[{"id": 12, "name": "Adventure"}, {"id": 16, "name": "Animation"}, {"id": 35, "name": "Comedy"}, {"id": 14, "name": "Fantasy"}]	http://www.sausagepartymovie.com	223702	[{"id": 1545, "name": "supermarket"}, {"id": 8508, "name": "party"}, {"id": 9956, "name": "sausage"}, {"id": 10637, "name": "food"}, {"id": 11500, "name": "anthropomorphism"}, {"id": 18049, "name": "sex scene"}, {"id": 155707, "name": "musical number"}, {"id": 161919, "name": "adult animation"}, {"id": 168867, "name": "grocery store"}, {"id": 228646, "name": "gum"}]	en	Sausage Party	Sausage Party, the first R-rated CG animated movie, is about one sausage leading a group of supermarket products on a quest to discover the truth about their existence and what really happens when they become chosen to leave the grocery store.	66.242737	[{"name": "Columbia Pictures", "id": 5}, {"name": "Sony Pictures Animation", "id": 2251}, {"name": "Sony Pictures Entertainment", "id": 5752}, {"name": "Annapurna Pictures", "id": 13184}, {"name": "Point Grey Pictures", "id": 16615}, {"name": "Nitrogen Studios Canada", "id": 46875}]	[{"iso_3166_1": "CA", "name": "Canada"}, {"iso_3166_1": "US", "name": "United States of America"}]	7/11/2016	140752617	83	[{"iso_639_1": "en", "name": "English"}]	Released	Always use condiments	Sausage Party	5.6	2238
29000000	[{"id": 35, "name": "Comedy"}, {"id": 10402, "name": "Music"}]		254470	[{"id": 6027, "name": "music"}, {"id": 9663, "name": "sequel"}, {"id": 10229, "name": "singer"}, {"id": 10556, "name": "male female relationship"}, {"id": 33928, "name": "audition"}, {"id": 155939, "name": "group of friends"}, {"id": 179431, "name": "duringcreditsstinger"}, {"id": 186120, "name": "singing competition"}, {"id": 186136, "name": "female musician"}, {"id": 186147, "name": "singing contest"}, {"id": 187056, "name": "woman director"}, {"id": 209838, "name": "acapella"}]	en	Pitch Perfect 2	The Bellas are back, and they are better than ever. After being humiliated in front of none other than the President of the United States of America, the Bellas are taken out of the Aca-Circuit. In order to clear their name, and regain their status, the Bellas take on a seemingly impossible task: winning an international competition no American team has ever won. In order to accomplish this monumental task, they need to strengthen the bonds of friendship and sisterhood and blow away the competition with their amazing aca-magic! With all new friends and old rivals tagging along for the trip, the Bellas can hopefully accomplish their dreams.	71.496894	[{"name": "Universal Pictures", "id": 33}, {"name": "Gold Circle Films", "id": 12026}, {"name": "Brownstone Productions", "id": 12365}]	[{"iso_3166_1": "US", "name": "United States of America"}]	5/7/2015	287506194	115	[{"iso_639_1": "en", "name": "English"}]	Released	We're back pitches	Pitch Perfect 2	6.8	1940
28000000	[{"id": 18, "name": "Drama"}, {"id": 10402, "name": "Music"}, {"id": 10749, "name": "Romance"}]		69	[{"id": 74, "name": "germany"}, {"id": 378, "name": "prison"}, {"id": 532, "name": "music record"}, {"id": 596, "name": "adultery"}, {"id": 727, "name": "country music"}, {"id": 953, "name": "guitar"}, {"id": 963, "name": "loss of brother"}, {"id": 6029, "name": "concert"}, {"id": 6038, "name": "marriage"}, {"id": 9457, "name": "single"}, {"id": 207819, "name": "accident"}, {"id": 208992, "name": "1960s"}]	en	Walk the Line	A chronicle of country music legend Johnny Cash's life, from his early days on an Arkansas cotton farm to his rise to fame with Sun Records in Memphis, where he recorded alongside Elvis Presley, Jerry Lee Lewis and Carl Perkins.	35.580032	[{"name": "Tree Line Films", "id": 84}, {"name": "Konrad Pictures", "id": 85}, {"name": "Catfish Productions", "id": 86}, {"name": "Fox 2000 Pictures", "id": 711}, {"name": "Mars Media Beteiligungs", "id": 6402}]	[{"iso_3166_1": "DE", "name": "Germany"}, {"iso_3166_1": "US", "name": "United States of America"}]	9/13/2005	186438883	136	[{"iso_639_1": "en", "name": "English"}, {"iso_639_1": "ru", "name": "P\u0443\u0441\u0441\u043a\u0438\u0439"}]	Released	Love is a burning thing.	Walk the Line	7.3	718
30000000	[{"id": 35, "name": "Comedy"}]		4967	[{"id": 128, "name": "love triangle"}, {"id": 3901, "name": "rabbi"}, {"id": 10093, "name": "priest"}, {"id": 161207, "name": "catholicism"}]	en	Keeping the Faith	Best friends since they were kids, Rabbi Jacob Schram and Father Brian Finn are dynamic and popular young men living and working on New York's Upper West Side. When Anna Reilly, once their childhood friend and now grown into a beautiful corporate executive, suddenly returns to the city, she reenters Jake and Brian's lives and hearts with a vengeance. Sparks fly and an unusual and complicated love triangle ensues.	8.085872	[{"name": "Spyglass Entertainment", "id": 158}, {"name": "Touchstone Pictures", "id": 9195}, {"name": "Triple Threat Talent", "id": 53666}]	[{"iso_3166_1": "US", "name": "United States of America"}]	4/14/2000	37036004	127	[{"iso_639_1": "he", "name": "\u05e2\u05b4\u05d1\u05b0\u05e8\u05b4\u05d9\u05ea"}, {"iso_639_1": "en", "name": "English"}, {"iso_639_1": "es", "name": "Espa\u00f1ol"}]	Released	If you have to believe in something, you may as well believe in love.	Keeping the Faith	5.9	159
29000000	[{"id": 12, "name": "Adventure"}, {"id": 14, "name": "Fantasy"}, {"id": 28, "name": "Action"}, {"id": 35, "name": "Comedy"}, {"id": 10751, "name": "Family"}]		9449	[{"id": 604, "name": "dwarves"}, {"id": 6215, "name": "household"}, {"id": 10909, "name": "lawyer"}, {"id": 33873, "name": "little people"}, {"id": 161868, "name": "child's point of view"}, {"id": 179867, "name": "real estate"}]	en	The Borrowers	The four-inch-tall Clock family secretly share a house with the normal-sized Lender family, "borrowing" such items as thread, safety pins, batteries and scraps of food. However, their peaceful co-existence is disturbed when evil lawyer Ocious P. Potter steals the will granting title to the house, which he plans to demolish in order to build apartments. The Lenders are forced to move, and the Clocks face the risk of being exposed to the normal-sized world.	10.364582	[{"name": "Working Title Films", "id": 10163}, {"name": "Polygram Filmed Entertainment", "id": 31080}]	[{"iso_3166_1": "GB", "name": "United Kingdom"}, {"iso_3166_1": "US", "name": "United States of America"}]	12/5/1997	0	86	[{"iso_639_1": "en", "name": "English"}]	Released	Little People. Big Trouble. Lots of fun.	The Borrowers	5.8	135
0	[{"id": 18, "name": "Drama"}, {"id": 36, "name": "History"}]		11499	[{"id": 1925, "name": "camera"}, {"id": 2251, "name": "lie"}, {"id": 3692, "name": "scandal"}, {"id": 4240, "name": "watergate scandal"}, {"id": 9376, "name": "richard nixon"}, {"id": 12193, "name": "reporter"}, {"id": 13028, "name": "writer"}]	en	Frost/Nixon	For three years after being forced from office, Nixon remained silent. But in summer 1977, the steely, cunning former commander-in-chief agreed to sit for one all-inclusive interview to confront the questions of his time in office and the Watergate scandal that ended his presidency. Nixon surprised everyone in selecting Frost as his televised confessor, intending to easily outfox the breezy British showman and secure a place in the hearts and minds of Americans. Likewise, Frost's team harboured doubts about their boss's ability to hold his own. But as the cameras rolled, a charged battle of wits resulted.	16.87784	[{"name": "Imagine Entertainment", "id": 23}, {"name": "Universal Pictures", "id": 33}, {"name": "Working Title Films", "id": 10163}]	[{"iso_3166_1": "US", "name": "United States of America"}]	10/15/2008	0	122	[{"iso_639_1": "en", "name": "English"}, {"iso_639_1": "es", "name": "Espa\u00f1ol"}]	Released	400 million people were waiting for the truth.	Frost/Nixon	7.2	328
30000000	[{"id": 35, "name": "Comedy"}, {"id": 80, "name": "Crime"}, {"id": 18, "name": "Drama"}, {"id": 10749, "name": "Romance"}, {"id": 53, "name": "Thriller"}]		4912	[{"id": 4688, "name": "microfilm"}, {"id": 5565, "name": "biography"}, {"id": 18107, "name": "silencer"}, {"id": 34038, "name": "intrigue"}]	en	Confessions of a Dangerous Mind	Television made him famous, but his biggest hits happened off screen. Television producer by day, CIA assassin by night, Chuck Barris was recruited by the CIA at the height of his TV career and trained to become a covert operative. Or so Barris said.	18.165957	[{"name": "Miramax Films", "id": 14}, {"name": "Allied Filmmakers", "id": 1755}, {"name": "Mad Chance", "id": 1757}]	[{"iso_3166_1": "US", "name": "United States of America"}]	12/30/2002	33013805	113	[{"iso_639_1": "en", "name": "English"}]	Released	Some things are better left top secret.	Confessions of a Dangerous Mind	6.6	275
